43549172000121,228,elton@ibisol.com.br,2700,Q-12-10-240,95.19,160709,SP,IBITINGA
43549172000121,228,elton@ibisol.com.br,2699,IQ7AM-72-2-US,424.48,160709,SP,IBITINGA
28736806000161,232,fabreu@i9solar.com,2828,Q-RELAY-LL-BR,499.5,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2723,CT-200-SPLIT,152.44,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2732,Q-DISC-10,13.59,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2708,Q-TERM-10,88.99,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2687,IQ8P-72-2-BR,588.51,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2721,ENV-IQ-AM3-3P,1298.8,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2700,Q-12-10-240,95.19,160719,SP,VALINHOS
28736806000161,232,fabreu@i9solar.com,2755,DAHMO585,520.2,160719,SP,VALINHOS
02169444000180,2720,projetoscne@compustar.com.br,2624,SESUK2,9305.29,160740,PR,MARIPA
02169444000180,2720,projetoscne@compustar.com.br,2670,P850,350.97,160740,PR,MARIPA
34308860000109,1626,vanelli@vanelli.com.br,2725,KITPCMIN55,337.81,160753,RS,FLORES DA CUNHA
34308860000109,1626,vanelli@vanelli.com.br,2798,DHM-72X10-555W,475.87,160753,RS,FLORES DA CUNHA
13583723000102,147,fabio@retrofit-ea.com.br,2624,SESUK2,9305.29,160770,MT,CAMPO VERDE
39287870000129,61,raphael.kishino@atmenergia.com.br,2624,SESUK2,9305.29,160788,MT,NOVA XAVANTINA
39287870000129,61,raphael.kishino@atmenergia.com.br,2663,SE100K,10705.91,160788,MT,NOVA XAVANTINA
39287870000129,61,raphael.kishino@atmenergia.com.br,2714,BILR5-72HBD-550-30,539.54,160788,MT,NOVA XAVANTINA
39287870000129,61,raphael.kishino@atmenergia.com.br,2794,ILS00010,8.71,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2790,ILS00001,290.53,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2787,IEF00168,9.32,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2788,ILS00004,0.84,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2789,ILS00002,133.9,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2791,ILS00003,11.07,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2795,ILS00006,0.73,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2792,ITR00056,0.25,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2793,ITR00057,0.14,160792,CE,CRATEUS
39287870000129,61,raphael.kishino@atmenergia.com.br,2796,ILS00009,0.27,160792,CE,CRATEUS
07261798000506,476,distribuidor@grupohcc.com.br,2632,SE33.3K,15320.02,161069,MT,NOVA MUTUM
24241145000142,187,atendimento@toksolar.com.br,2701,KIT2PTM35,194.65,161084,DF,BRASILIA
19438719000137,121,igorcunha@redebrasilsolar.com.br,2784,LR5-72HTH-570M-30,547.66,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2655,SE6000H,3692.21,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2684,KITPCFMD250,160.52,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2671,P601,315.08,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2782,MC4STAUBLI,8.94,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2627,ANT-ZBWIFI-KIT,158.88,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2724,160/019,2.22,160807,RS,RIO GRANDE
19438719000137,121,igorcunha@redebrasilsolar.com.br,2683,TRILHOPC,139.12,160807,RS,RIO GRANDE
39287870000129,61,raphael.kishino@atmenergia.com.br,2719,S1200,626.36,160818,MT,NOVA XAVANTINA
39287870000129,61,raphael.kishino@atmenergia.com.br,2714,BILR5-72HBD-550-30,539.54,160818,MT,NOVA XAVANTINA
39287870000129,61,raphael.kishino@atmenergia.com.br,2627,ANT-ZBWIFI-KIT,228.61,160818,MT,NOVA XAVANTINA
39287870000129,61,raphael.kishino@atmenergia.com.br,2782,MC4STAUBLI,13.34,160818,MT,NOVA XAVANTINA
07261798000506,476,distribuidor@grupohcc.com.br,2775,WEB01_SE75K2,26999.01,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2798,DHM-72X10-555W,475.87,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2624,SESUK2,0.05,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2669,P1100,379.0,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2621,14964/008,498.05,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2782,MC4STAUBLI,8.94,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2627,ANT-ZBWIFI-KIT,158.88,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2620,14963/008,498.05,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2679,207/019,1284.15,162029,SP,JARINU
07261798000506,476,distribuidor@grupohcc.com.br,2651,844/007,2466.43,162029,SP,JARINU
46601973000187,1248,projetos@energysolfotovoltaico.com.br,2656,SE9200H,7901.91,160831,PR,FRANCISCO BELTRAO
07261798000506,476,distribuidor@grupohcc.com.br,2624,SESUK2,9305.29,160839,TO,LAGOA DA CONFUSAO
45044901000113,1258,contato@gplatus.com,2798,DHM-72X10-555W,475.87,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2784,LR5-72HTH-570M-30,547.66,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2782,MC4STAUBLI,8.94,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2641,16051/008,250.25,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2642,16050/008,250.29,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2777,KIT2PFMD250,214.98,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2607,TRILHO2P,150.04,161966,PR,GUARAPUAVA
45044901000113,1258,contato@gplatus.com,2748,SG5.0RS-L,2563.78,161966,PR,GUARAPUAVA
33948628000172,2724,joao.projetos@solarmar.com.br,2669,P1100,481.61,160887,SP,ITARIRI
28554323000146,97,rodrigo.f.coelho@gmail.com,2699,IQ7AM-72-2-US,610.71,161003,DF,BRASILIA
15196044000106,2681,edsonsolar41@gmail.com,2670,P850,350.97,161542,RN,NOVA CRUZ
31903145000126,339,projetos@ecosolen.com.br,2669,P1100,379.0,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2784,LR5-72HTH-570M-30,547.66,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2678,2PM825,2.73,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2621,14964/008,498.05,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2780,KIT2PLJ35,414.52,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2782,MC4STAUBLI,8.94,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2768,CLAMP4.4,1173.94,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2627,ANT-ZBWIFI-KIT,158.88,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2620,14963/008,498.05,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2777,KIT2PFMD250,214.98,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2607,TRILHO2P,150.04,160951,PE,CARUARU
31903145000126,339,projetos@ecosolen.com.br,2631,SE20.1K,8532.06,160951,PE,CARUARU
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,203.25,163925,SP,SAO PAULO
46092282000103,109,rodrigo@mettasolar.com.br,2851,739SMAKLP,28.74,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2624,SESUK2,0.05,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2665,SE75K2,26999.01,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2798,DHM-72X10-555W,475.87,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2669,P1100,379.0,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2618,14923/008,998.33,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2782,MC4STAUBLI,8.94,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2627,ANT-ZBWIFI-KIT,158.88,163715,MT,JACIARA
46092282000103,109,rodrigo@mettasolar.com.br,2619,14924/008,998.33,163715,MT,JACIARA
29776673000110,1154,saf2@effectenergiasolar.com,2784,LR5-72HTH-570M-30,547.66,161964,PR,ARAPONGAS
39683369000181,210,contato@yessolar.com.br,2755,DAHMO585,520.2,163563,SP,MIRASSOL
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1782.83,163925,SP,SAO PAULO
29776673000110,1154,saf2@effectenergiasolar.com,2687,IQ8P-72-2-BR,847.2,161968,PR,ARAPONGAS
28412639000101,1185,samuel@iliakos.com.br,2700,Q-12-10-240,95.19,161849,SP,RIBEIRAO PIRES
28412639000101,1185,samuel@iliakos.com.br,2699,IQ7AM-72-2-US,424.48,161849,SP,RIBEIRAO PIRES
28412639000101,1185,samuel@iliakos.com.br,2691,KITPCTC,181.92,161849,SP,RIBEIRAO PIRES
28412639000101,1185,samuel@iliakos.com.br,2724,160/019,2.22,161849,SP,RIBEIRAO PIRES
28412639000101,1185,samuel@iliakos.com.br,2683,TRILHOPC,139.12,161849,SP,RIBEIRAO PIRES
28412639000101,1185,samuel@iliakos.com.br,2783,SS-550-72MDH,437.1,161849,SP,RIBEIRAO PIRES
41339455000113,1230,hugo@iluminus.solar,2699,IQ7AM-72-2-US,610.71,160991,DF,BRASILIA
39287870000129,61,raphael.kishino@atmenergia.com.br,2824,412431/003,95.48,164091,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2825,412760/003,1963.13,164091,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2826,412818/003,524.15,164091,MT,COLIDER
07261798000506,476,distribuidor@grupohcc.com.br,2798,DHM-72X10-555W,475.87,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2660,SE5000H,3694.74,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2770,CLAMP1.1,338.13,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2684,KITPCFMD250,160.52,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2671,P601,315.08,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2782,MC4STAUBLI,8.94,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2641,16051/008,250.25,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2642,16050/008,250.29,161021,BA,LUIS EDUARDO MAGALHAES
07261798000506,476,distribuidor@grupohcc.com.br,2724,160/019,2.22,161021,BA,LUIS EDUARDO MAGALHAES
30518134000160,190,contato@essencial.solar,2627,ANT-ZBWIFI-KIT,158.88,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2724,160/019,2.22,161082,GO,CALDAS NOVAS
24241145000142,187,atendimento@toksolar.com.br,2630,SE27.6K,9939.39,161084,DF,BRASILIA
07261798000506,476,distribuidor@grupohcc.com.br,2683,TRILHOPC,139.12,161021,BA,LUIS EDUARDO MAGALHAES
20606241000196,2622,contatoeccosystems@gmail.com,2722,MOLR5-66HPH-505,429.25,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2723,CT-200-SPLIT,152.44,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2732,Q-DISC-10,13.59,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2708,Q-TERM-10,88.99,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2700,Q-12-10-240,95.19,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2678,2PM825,2.73,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2699,IQ7AM-72-2-US,424.48,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2780,KIT2PLJ35,414.52,161031,RS,XANGRI-LA
20606241000196,2622,contatoeccosystems@gmail.com,2607,TRILHO2P,150.04,161031,RS,XANGRI-LA
41297172000156,399,eric@mezclaenergia.com.br,2671,P601,439.58,161063,RJ,RIO DE JANEIRO
20355902000158,183,alessandra@plugsolar.com.br,2798,DHM-72X10-555W,475.87,161973,SP,HOLAMBRA
20355902000158,183,alessandra@plugsolar.com.br,2732,Q-DISC-10,13.59,161973,SP,HOLAMBRA
20355902000158,183,alessandra@plugsolar.com.br,2708,Q-TERM-10,88.99,161973,SP,HOLAMBRA
20355902000158,183,alessandra@plugsolar.com.br,2721,ENV-IQ-AM3-3P,1298.8,161973,SP,HOLAMBRA
20355902000158,183,alessandra@plugsolar.com.br,2700,Q-12-10-240,95.19,161973,SP,HOLAMBRA
20355902000158,183,alessandra@plugsolar.com.br,2699,IQ7AM-72-2-US,424.48,161973,SP,HOLAMBRA
33499918000186,450,cabral@newsolenergia.com.br,2624,SESUK2,9305.29,161086,GO,GOIANIA
30518134000160,190,contato@essencial.solar,2851,739SMAKLP,28.74,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2719,S1200,449.21,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2624,SESUK2,0.05,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2663,SE100K,28474.4,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2798,DHM-72X10-555W,475.87,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2649,15321/008,5002.34,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2640,15320/008,5002.42,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2628,SE-MTR-3Y-400V-A,648.05,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2657,SECTSPL250A,170.29,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2725,KITPCMIN55,251.48,161082,GO,CALDAS NOVAS
30518134000160,190,contato@essencial.solar,2782,MC4STAUBLI,8.94,161082,GO,CALDAS NOVAS
24241145000142,187,atendimento@toksolar.com.br,2719,S1200,449.21,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2669,P1100,379.0,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2714,BILR5-72HBD-550-30,539.54,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2628,SE-MTR-3Y-400V-A,648.05,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2657,SECTSPL250A,170.29,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2678,2PM825,2.73,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2621,14964/008,498.05,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2782,MC4STAUBLI,8.94,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2768,CLAMP4.4,1173.94,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2627,ANT-ZBWIFI-KIT,158.88,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2620,14963/008,498.05,161084,DF,BRASILIA
24241145000142,187,atendimento@toksolar.com.br,2607,TRILHO2P,150.04,161084,DF,BRASILIA
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,152.44,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1298.8,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2780,KIT2PLJ35,414.52,161105,SP,SAO PAULO
36485363000101,141,supply@holu.com.br,2607,TRILHO2P,150.04,161105,SP,SAO PAULO
42817639000104,155,comercial@soleilengenharia.com,2782,MC4STAUBLI,8.94,161855,MG,UBERLANDIA
42817639000104,155,comercial@soleilengenharia.com,2598,Q-PEAKDUOL-G6.3/006,399.71,161855,MG,UBERLANDIA
42817639000104,155,comercial@soleilengenharia.com,2749,SG6.0RS-L,2992.25,161855,MG,UBERLANDIA
37288880000153,368,comercial@atosenergiasolar.com.br,2798,DHM-72X10-555W,475.87,161975,SC,BLUMENAU
37288880000153,368,comercial@atosenergiasolar.com.br,2804,SUN2000-6KTL-L1,3135.38,161975,SC,BLUMENAU
37288880000153,368,comercial@atosenergiasolar.com.br,2680,KIT2PTC35,279.6,161975,SC,BLUMENAU
37288880000153,368,comercial@atosenergiasolar.com.br,2777,KIT2PFMD250,214.98,161975,SC,BLUMENAU
43549172000121,228,elton@ibisol.com.br,2721,ENV-IQ-AM3-3P,1298.8,162020,SP,IBITINGA
29860444000189,1793,suprimentos@solarpowerenergy.com.br,2607,TRILHO2P,223.93,161146,SP,PAULINIA
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1298.8,161170,SP,OSASCO
43549172000121,228,elton@ibisol.com.br,2723,CT-200-SPLIT,152.44,162020,SP,IBITINGA
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,152.44,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1298.8,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2680,KIT2PTC35,279.6,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2607,TRILHO2P,150.04,161158,RJ,TERESOPOLIS
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,152.44,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1298.8,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2777,KIT2PFMD250,214.98,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2607,TRILHO2P,150.04,161160,SP,ATIBAIA
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2720,ENV-S-AM1-230-60,1004.09,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2680,KIT2PTC35,279.6,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2607,TRILHO2P,150.04,161162,RS,VENANCIO AIRES
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,152.44,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1298.8,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2777,KIT2PFMD250,214.98,161168,SP,ARACOIABA DA SERRA
36485363000101,141,supply@holu.com.br,2607,TRILHO2P,150.04,161168,SP,ARACOIABA DA SERRA
27612189000120,2732,suntechpantanal@gmail.com,2656,SE9200H,7901.91,161188,MS,CORUMBA
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,152.44,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2680,KIT2PTC35,279.6,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2607,TRILHO2P,150.04,161170,SP,OSASCO
36485363000101,141,supply@holu.com.br,2798,DHM-72X10-555W,475.87,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2723,CT-200-SPLIT,152.44,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2732,Q-DISC-10,13.59,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2708,Q-TERM-10,88.99,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2721,ENV-IQ-AM3-3P,1298.8,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2700,Q-12-10-240,95.19,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2678,2PM825,2.73,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2699,IQ7AM-72-2-US,424.48,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2685,KIT2PMT35,84.32,161174,MG,CORONEL FABRICIANO
36485363000101,141,supply@holu.com.br,2686,KIT2PACEMT,145.74,161174,MG,CORONEL FABRICIANO
39287870000129,61,raphael.kishino@atmenergia.com.br,2851,739SMAKLP,28.74,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2719,S1200,449.21,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2624,SESUK2,0.05,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2663,SE100K,28474.4,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2649,15321/008,5002.34,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2640,15320/008,5002.42,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2714,BILR5-72HBD-550-30,539.54,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2676,412350/003,4096.92,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2782,MC4STAUBLI,8.94,161563,MT,COLIDER
39287870000129,61,raphael.kishino@atmenergia.com.br,2627,ANT-ZBWIFI-KIT,158.88,161563,MT,COLIDER
41404163000117,105,portte@portteeletrica.com.br,2723,CT-200-SPLIT,152.44,161944,PR,CURITIBA
41404163000117,105,portte@portteeletrica.com.br,2732,Q-DISC-10,13.59,161944,PR,CURITIBA
41404163000117,105,portte@portteeletrica.com.br,2708,Q-TERM-10,88.99,161944,PR,CURITIBA
41404163000117,105,portte@portteeletrica.com.br,2721,ENV-IQ-AM3-3P,1298.8,161944,PR,CURITIBA
